time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Volume
2026-02-24T13:55:00+08:00,24839,24841,24834.75,24841,24858.5476,,,,,,,24987.14426,24934.90187,24882.65948,24858.5476,24834.43573,24782.19333,24729.95094,0,0,0,0,,,175
2026-02-24T14:00:00+08:00,24840.5,24842,24834.75,24838.75,24855.93212,,,,,,,24983.94812,24931.94162,24879.93512,24855.93212,24831.92912,24779.92262,24727.91612,0,0,0,0,,,236
2026-02-24T14:05:00+08:00,24838.25,24853.25,24838.25,24853.25,24854.85195,,,,,,,24982.34341,24930.55,24878.7566,24854.85195,24830.9473,24779.15389,24727.36048,0,0,0,0,,,385
2026-02-24T14:10:00+08:00,24851.25,24852.5,24835,24837,24852.50606,,,,,,,24979.55605,24927.94199,24876.32793,24852.50606,24828.68419,24777.07013,24725.45607,0,0,0,0,,,335
2026-02-24T14:15:00+08:00,24836,24850,24832.25,24847,24851.27895,,,,,,,24977.96862,24926.50094,24875.03326,24851.27895,24827.52464,24776.05696,24724.58928,0,0,0,0,,,316
2026-02-24T14:20:00+08:00,24845.75,24845.75,24827.5,24830,24848.69959,,,,,,,24975.11046,24923.75605,24872.40163,24848.69959,24824.99755,24773.64313,24722.28872,0,0,0,0,,,307
2026-02-24T14:25:00+08:00,24830.25,24834,24822.75,24832.75,24846.5756,,,,,,,24972.6991,24921.46143,24870.22376,24846.5756,24822.92745,24771.68977,24720.4521,0,0,0,0,,,250
2026-02-24T14:30:00+08:00,24832.75,24838.25,24824,24835,24844.85212,,,,,,,24970.71159,24919.58118,24868.45077,24844.85212,24821.25347,24770.12306,24718.99265,0,0,0,0,,,233
2026-02-24T14:35:00+08:00,24835.75,24838.25,24824.25,24838.25,24843.61505,,,,,,,24969.22819,24918.19785,24867.16751,24843.61505,24820.06259,24769.03225,24718.00191,0,0,0,0,,,238
2026-02-24T14:40:00+08:00,24838.5,24843,24834.75,24839.5,24842.6765,,,,,,,24967.98766,24917.08,24866.17234,24842.6765,24819.18066,24768.273,24717.36535,0,0,0,0,,,166
2026-02-24T14:45:00+08:00,24839.25,24844,24834,24843,24842.22689,,,,,,,24967.19951,24916.42938,24865.65926,24842.22689,24818.79453,24768.02441,24717.25428,0,0,0,0,,,166
2026-02-24T14:50:00+08:00,24842.5,24842.5,24832.25,24833.75,24841.07857,,,,,,,24965.68019,24915.06078,24864.44137,24841.07857,24817.71577,24767.09636,24716.47695,0,0,0,0,,,95
2026-02-24T14:55:00+08:00,24833.25,24842.75,24830.25,24837.75,24840.41655,,,,,,,24964.6426,24914.17576,24863.70893,24840.41655,24817.12416,24766.65733,24716.1905,0,0,0,0,,,150
2026-02-24T15:00:00+08:00,24837.5,24854.5,24835.25,24843.5,24840.38404,,,,,,,24964.31301,24913.96687,24863.62072,24840.38404,24817.14736,24766.80121,24716.45506,0,0,0,0,,,364
2026-02-24T15:05:00+08:00,24843.5,24860.75,24843,24857.5,24841.71952,,,,,,,24965.41158,24915.16168,24864.91178,24841.71952,24818.52726,24768.27736,24718.02746,0,0,0,0,,,566
2026-02-24T15:10:00+08:00,24857.5,24858.5,24852,24857.75,24843.14133,,,,,,,24966.51845,24916.3965,24866.27454,24843.14133,24820.00812,24769.88616,24719.76421,0,0,0,0,,,247
2026-02-24T15:15:00+08:00,24858.25,24858.5,24848.75,24851.75,24844.02422,,,,,,,24967.04691,24917.06894,24867.09097,24844.02422,24820.95747,24770.9795,24721.00153,0,0,0,0,,,180
2026-02-24T15:20:00+08:00,24852.75,24854.5,24846,24851,24844.83439,,,,,,,24967.45162,24917.63837,24867.82512,24844.83439,24821.84365,24772.0304,24722.21715,0,0,0,0,,,195
2026-02-24T15:25:00+08:00,24850,24862,24847.75,24859.75,24846.4142,,,,,,,24968.64771,24918.99035,24869.33298,24846.4142,24823.49542,24773.83806,24724.18069,0,0,0,0,,,233
2026-02-24T15:30:00+08:00,24861,24868.5,24858.25,24858.25,24847.83255,,,,,,,24969.65313,24920.16352,24870.67391,24847.83255,24824.99119,24775.50158,24726.01197,0,0,0,0,,,227
2026-02-24T15:35:00+08:00,24858.25,24858.25,24848,24849,24848.31861,,,,,,,24969.70303,24920.39061,24871.07819,24848.31861,24825.55903,24776.24661,24726.93419,0,0,0,0,,,186
2026-02-24T15:40:00+08:00,24849,24852,24831.75,24835.25,24847.45787,,,,,,,24968.50622,24919.33032,24870.15443,24847.45787,24824.7613,24775.58541,24726.40951,0,0,0,0,,,361
2026-02-24T15:45:00+08:00,24835.5,24839,24831.5,24837.25,24846.71661,,,,,,,24967.37317,24918.35644,24869.33971,24846.71661,24824.0935,24775.07677,24726.06004,0,0,0,0,,,221
2026-02-24T15:50:00+08:00,24837,24846,24837,24839.75,24846.14508,,,,,,,24966.37438,24917.53123,24868.68807,24846.14508,24823.60208,24774.75893,24725.91578,0,0,0,0,,,186
2026-02-24T15:55:00+08:00,24840.75,24843,24830.5,24833.25,24844.94393,,,,,,,24964.75501,24916.08176,24867.40851,24844.94393,24822.47935,24773.80609,24725.13284,0,0,0,0,,,214
2026-02-24T16:00:00+08:00,24834,24834,24792.5,24803,24841.00307,,,,,,,24960.75691,24912.10691,24863.45691,24841.00307,24818.54922,24769.89922,24721.24922,0,0,0,0,,,1525
2026-02-24T16:05:00+08:00,24802.75,24813.5,24788,24803,24837.09311,,,,,,,24956.94997,24908.25812,24859.56627,24837.09311,24814.61995,24765.9281,24717.23625,0,0,0,0,,,770
2026-02-24T16:10:00+08:00,24803.5,24810.5,24783.5,24793.25,24832.39634,,,,,,,24952.52806,24903.72455,24854.92103,24832.39634,24809.87164,24761.06813,24712.26461,0,0,0,0,,,964
2026-02-24T16:15:00+08:00,24792,24809.5,24773.5,24789.75,24827.55379,,,,,,,24948.23018,24899.2054,24850.18061,24827.55379,24804.92696,24755.90218,24706.87739,0,0,0,0,,,1239
2026-02-24T16:20:00+08:00,24789,24817.5,24780.25,24811.75,24824.93375,,,,,,,24946.42277,24897.06785,24847.71294,24824.93375,24802.15456,24752.79965,24703.44474,0,0,0,0,,,772
2026-02-24T16:25:00+08:00,24815.25,24817.5,24794.75,24807.25,24822.20085,,,,,,,24944.57497,24894.86048,24845.146,24822.20085,24799.2557,24749.54122,24699.82673,0,0,0,0,,,720
2026-02-24T16:30:00+08:00,24809,24821.25,24794,24795.25,24818.64687,,,,,,,24942.01638,24891.89751,24841.77865,24818.64687,24795.51508,24745.39622,24695.27736,0,0,0,0,,,555
2026-02-24T16:35:00+08:00,24793.75,24798.75,24779,24796.25,24815.50639,,,,,,,24939.87298,24889.34906,24838.82513,24815.50639,24792.18766,24741.66373,24691.13981,0,0,0,0,24787.5,,538
2026-02-24T16:40:00+08:00,24797,24797,24776,24787.5,24811.87087,,,,,,,24937.23809,24886.30765,24835.37722,24811.87087,24788.36451,24737.43408,24686.50365,0,0,0,0,,,369
2026-02-24T16:45:00+08:00,24786,24788.5,24761.5,24762.75,24806.28913,,,,,,,24932.72027,24881.35762,24829.99497,24806.28913,24782.58329,24731.22064,24679.85799,0,0,0,0,,,765
2026-02-24T16:50:00+08:00,24763.75,24773.5,24761,24770.75,24801.76805,,,,,,,24929.13824,24877.3941,24825.64996,24801.76805,24777.88614,24726.142,24674.39786,0,0,0,0,,,529
2026-02-24T16:55:00+08:00,24772,24797.75,24771.75,24791.75,24799.52118,,,,,,,24927.86437,24875.72495,24823.58553,24799.52118,24775.45684,24723.31742,24671.178,0,0,0,0,,,557
2026-02-24T17:00:00+08:00,24791.25,24815.5,24788.25,24803.25,24798.67557,,,,,,,24928.03408,24875.48218,24822.93029,24798.67557,24774.42085,24721.86896,24669.31707,0,0,0,0,,,728
2026-02-24T17:05:00+08:00,24803,24818.75,24797.25,24815.75,24799.30428,,,,,,,24929.64493,24876.69404,24823.74315,24799.30428,24774.86541,24721.91452,24668.96363,0,0,0,0,,,527
2026-02-24T17:10:00+08:00,24815,24838.5,24811.25,24837.5,24802.17487,,,24811.25,,,,24933.53091,24880.16752,24826.80413,24802.17487,24777.54561,24724.18222,24670.81883,0,0,0,0,,,764
2026-02-24T17:15:00+08:00,24837.25,24843,24827.25,24828,24804.35469,,,,,,,24936.61531,24882.88443,24829.15356,24804.35469,24779.55583,24725.82495,24672.09408,0,0,0,0,,,430
2026-02-24T17:20:00+08:00,24829.25,24833.25,24821,24825.75,24806.40766,,,,,,,24939.42044,24885.384,24831.34756,24806.40766,24781.46776,24727.43132,24673.39488,0,0,0,0,,,615
2026-02-24T17:25:00+08:00,24826,24833,24820.75,24825.25,24808.44058,,,,,,,24942.05873,24887.77636,24833.49399,24808.44058,24783.38718,24729.10481,24674.82243,0,0,0,0,,,496
2026-02-24T17:30:00+08:00,24825,24825.75,24806.5,24806.5,24808.73477,,,,,,,24942.90174,24888.39641,24833.89107,24808.73477,24783.57846,24729.07313,24674.56779,0,0,0,0,,,683
2026-02-24T17:35:00+08:00,24806.25,24821,24794.25,24820,24810.18553,,,,,,,24944.942,24890.19718,24835.45237,24810.18553,24784.9187,24730.17388,24675.42907,0,0,0,0,,,760
2026-02-24T17:40:00+08:00,24821,24830,24819.75,24828.5,24812.30382,,,,,,,24947.4928,24892.57228,24837.65175,24812.30382,24786.95588,24732.03536,24677.11483,0,0,0,0,,,490
2026-02-24T17:45:00+08:00,24830,24839.25,24822.25,24837,24815.07841,,,,,,,24950.63339,24895.56418,24840.49497,24815.07841,24789.66185,24734.59264,24679.52342,0,0,0,0,,24838.75,265
2026-02-24T17:50:00+08:00,24838,24843.75,24834,24838.75,24817.87385,,,,,,,24953.64717,24898.48926,24843.33134,24817.87385,24792.41635,24737.25844,24682.10052,0,0,0,0,,,334
2026-02-24T17:55:00+08:00,24838.75,24848,24837.75,24846.5,24821.21296,,,,,,,24957.07054,24901.8784,24846.68626,24821.21296,24795.73967,24740.54753,24685.35539,0,0,0,0,,,408
2026-02-24T18:00:00+08:00,24847,24864.5,24845,24864.25,24825.95934,,,,,,,24961.89208,24906.6694,24851.44673,24825.95934,24800.47195,24745.24927,24690.02659,0,0,0,0,,,511
2026-02-24T18:05:00+08:00,24864,24865.5,24844.5,24847.75,24828.9557,,,,,,,24964.98035,24909.72034,24854.46032,24828.9557,24803.45108,24748.19106,24692.93104,0,0,0,0,,,701
2026-02-24T18:10:00+08:00,24848.75,24850.25,24842.25,24842.5,24831.21248,,,,,,,24967.19339,24911.95114,24856.7089,24831.21248,24805.71605,24750.47381,24695.23156,0,0,0,0,,,270
2026-02-24T18:15:00+08:00,24842.75,24848.5,24834.5,24846.25,24833.5745,,,,,,,24969.45282,24914.25225,24859.05168,24833.5745,24808.09732,24752.89675,24697.69618,0,0,0,0,,,385
2026-02-24T18:20:00+08:00,24845.75,24847.25,24838.5,24840.75,24835.15853,,,,,,,24970.82286,24915.70922,24860.59559,24835.15853,24809.72146,24754.60783,24699.4942,0,0,0,0,,,242
2026-02-24T18:25:00+08:00,24840,24845,24835,24840,24836.42481,,,,,,,24971.78754,24916.79644,24861.80533,24836.42481,24811.0443,24756.05319,24701.06209,0,0,0,0,,,377
2026-02-24T18:30:00+08:00,24841.5,24843,24830.75,24834.25,24836.93124,,,,,,,24971.93943,24917.09235,24862.24527,24836.93124,24811.6172,24756.77012,24701.92304,0,0,0,0,,,249
2026-02-24T18:35:00+08:00,24834,24847,24832.25,24832.5,24837.04227,,,,,,,24971.68162,24916.98439,24862.28715,24837.04227,24811.79739,24757.10015,24702.40291,0,0,0,0,,,282
2026-02-24T18:40:00+08:00,24832,24844.5,24826.5,24843.75,24838.02062,,,,,,,24972.32585,24917.76435,24863.20285,24838.02062,24812.83838,24758.27688,24703.71538,0,0,0,0,,,428
2026-02-24T18:45:00+08:00,24843.5,24843.75,24826,24829.5,24837.57893,,,,,,,24971.58543,24917.14529,24862.70515,24837.57893,24812.45272,24758.01258,24703.57244,0,0,0,0,,,209
2026-02-24T18:50:00+08:00,24830.5,24841.5,24825.75,24839.75,24837.9618,,,,,,,24971.68493,24917.35991,24863.03488,24837.9618,24812.88871,24758.56368,24704.23866,0,0,0,0,,,217
2026-02-24T18:55:00+08:00,24841,24843.5,24836.5,24842,24838.48257,,,,,,,24971.83303,24917.65941,24863.48578,24838.48257,24813.47936,24759.30574,24705.13212,0,0,0,0,,,145
2026-02-24T19:00:00+08:00,24842.5,24853.25,24834,24846.5,24839.38135,,,,,,,24972.42132,24918.37383,24864.32635,24839.38135,24814.43636,24760.38888,24706.34139,0,0,0,0,,,507
2026-02-24T19:05:00+08:00,24846.75,24848.5,24830.75,24830.75,24838.77396,,,,,,,24971.5507,24917.61015,24863.6696,24838.77396,24813.87833,24759.93778,24705.99723,0,0,0,0,,,399
2026-02-24T19:10:00+08:00,24830,24837.5,24822.75,24824.5,24837.52809,,,,,,,24970.04951,24916.21268,24862.37586,24837.52809,24812.68033,24758.8435,24705.00668,0,0,0,0,,,385
2026-02-24T19:15:00+08:00,24825.5,24832.75,24820.75,24825.75,24836.37225,,,,,,,24968.61244,24914.88986,24861.16729,24836.37225,24811.57722,24757.85464,24704.13206,0,0,0,0,,,448
2026-02-24T19:20:00+08:00,24825.75,24827.25,24814.25,24818.25,24834.53661,,,,,,,24966.48313,24912.87986,24859.27658,24834.53661,24809.79663,24756.19335,24702.59008,0,0,0,0,,,342
2026-02-24T19:25:00+08:00,24817.5,24824.75,24816,24822.25,24833.08786,,,,,,,24964.67581,24911.2182,24857.7606,24833.08786,24808.41512,24754.95752,24701.49991,0,0,0,0,,,272
2026-02-24T19:30:00+08:00,24822,24828.25,24817,24817,24831.25101,,,,,,,24962.44957,24909.15016,24855.85074,24831.25101,24806.65128,24753.35186,24700.05244,0,0,0,0,,,261
2026-02-24T19:35:00+08:00,24816.75,24822,24808.75,24811.75,24829.03352,,,,,,,24959.83841,24906.69892,24853.55943,24829.03352,24804.5076,24751.36811,24698.22862,0,0,0,0,,,548
2026-02-24T19:40:00+08:00,24811,24822,24809,24819,24827.59473,,,,,,,24958.00004,24905.02288,24852.04572,24827.59473,24803.14373,24750.16657,24697.18941,0,0,0,0,,,302
2026-02-24T19:45:00+08:00,24819,24830.25,24816,24816.5,24826.0839,,,,,,,24956.09939,24903.2806,24850.46181,24826.0839,24801.706,24748.88721,24696.06842,0,0,0,0,,,276
2026-02-24T19:50:00+08:00,24816.25,24822.5,24812,24816.5,24824.69111,,,,,,,24954.28127,24901.63527,24848.98927,24824.69111,24800.39296,24747.74695,24695.10095,0,0,0,0,,,232
2026-02-24T19:55:00+08:00,24818,24834,24815.75,24833,24824.93548,,,,,,,24954.16442,24901.66516,24849.16591,24824.93548,24800.70506,24748.20581,24695.70655,0,0,0,0,,,520
2026-02-24T20:00:00+08:00,24832.5,24877.75,24828.5,24870.25,24828.69888,,,,,,,24958.00642,24905.47523,24852.94404,24828.69888,24804.45372,24751.92253,24699.39134,0,0,0,0,,,3062
2026-02-24T20:05:00+08:00,24871,24902.25,24869.25,24874.75,24832.95161,,,,,,,24962.57119,24909.91323,24857.25528,24832.95161,24808.64794,24755.98998,24703.33203,0,0,0,0,,,2256
2026-02-24T20:10:00+08:00,24873.5,24884,24861.25,24872.25,24836.96435,,,,,,,24966.99258,24914.16861,24861.34464,24836.96435,24812.58405,24759.76008,24706.93611,0,0,0,0,,,949
2026-02-24T20:15:00+08:00,24871.75,24873.5,24847.75,24851.25,24838.95932,,,,,,,24969.51568,24916.47716,24863.43863,24838.95932,24814.48,24761.44147,24708.40295,0,0,0,0,,,787
2026-02-24T20:20:00+08:00,24850,24854.25,24834,24843.75,24840.15897,,,,,,,24971.28267,24918.01367,24864.74467,24840.15897,24815.57328,24762.30428,24709.03528,0,0,0,0,,,750
2026-02-24T20:25:00+08:00,24843.5,24854.25,24838.75,24840.75,24840.92998,,,,,,,24972.59252,24919.10461,24865.61671,24840.92998,24816.24326,24762.75535,24709.26744,0,0,0,0,,,603
2026-02-24T20:30:00+08:00,24840,24847.25,24829.5,24831.25,24840.66163,,,,,,,24972.85062,24919.14884,24865.44706,24840.66163,24815.87619,24762.17441,24708.47264,0,0,0,0,,,818
2026-02-24T20:35:00+08:00,24830.5,24837.25,24818,24820.25,24839.243,,,,,,,24971.95671,24918.04176,24864.12682,24839.243,24814.35918,24760.44423,24706.52929,0,0,0,0,,,1231
2026-02-24T20:40:00+08:00,24820.25,24821,24800,24819.5,24837.63632,,,,24821,,,24970.88696,24916.75388,24862.62081,24837.63632,24812.65182,24758.51875,24704.38568,0,0,0,0,,,1518
2026-02-24T20:45:00+08:00,24818,24819,24795.25,24800.5,24834.23107,,,,,,,24968.05804,24913.69083,24859.32363,24834.23107,24809.13851,24754.77131,24700.4041,0,0,0,0,,,1052
2026-02-24T20:50:00+08:00,24801,24824,24797,24821.25,24832.70666,,,,,,,24967.18321,24912.55211,24857.92102,24832.70666,24807.49231,24752.86122,24698.23012,0,0,0,0,,,1087
2026-02-24T20:55:00+08:00,24820.5,24823,24810.75,24816.25,24830.75541,,,,,,,24965.76946,24910.92,24856.07054,24830.75541,24805.44027,24750.59081,24695.74135,0,0,0,0,,,547
2026-02-24T21:00:00+08:00,24816.75,24840.5,24814.25,24833,24830.43348,,,,,,,24966.04219,24910.95115,24855.86011,24830.43348,24805.00684,24749.9158,24694.82477,0,0,0,0,,,1535
2026-02-24T21:05:00+08:00,24832.75,24841.25,24819.25,24835.5,24830.42829,,,,,,,24966.63476,24911.30088,24855.967,24830.42829,24804.88958,24749.5557,24694.22182,0,0,0,0,,,1270
2026-02-24T21:10:00+08:00,24835.25,24839.25,24820.75,24827,24829.74899,,,,,,,24966.51337,24910.95284,24855.39231,24829.74899,24804.10567,24748.54514,24692.98462,0,0,0,0,,,669
2026-02-24T21:15:00+08:00,24826,24848,24823.5,24841.75,24830.50904,,,,,,,24967.86164,24912.06215,24856.26265,24830.50904,24804.75543,24748.95593,24693.15644,0,0,0,0,,,838
2026-02-24T21:20:00+08:00,24842,24847.25,24828.5,24846.5,24831.80855,,,,,,,24969.70894,24913.68691,24857.66487,24831.80855,24805.95223,24749.93019,24693.90816,0,0,0,0,,,838
2026-02-24T21:25:00+08:00,24847.5,24858.5,24845,24857,24834.12397,,,,,,,24972.46857,24916.26607,24860.06358,24834.12397,24808.18436,24751.98187,24695.77937,0,0,0,0,,,819
2026-02-24T21:30:00+08:00,24857.5,24870.25,24849,24857.5,24836.49026,,,24849,,,,24975.27243,24918.89217,24862.51191,24836.49026,24810.4686,24754.08834,24697.70808,0,0,0,0,,,1030
2026-02-24T21:35:00+08:00,24858.25,24860,24840.5,24843.25,24837.52611,,,,,,,24976.71919,24920.17201,24863.62482,24837.52611,24811.42741,24754.88022,24698.33303,0,0,0,0,,,638
2026-02-24T21:40:00+08:00,24842.75,24876.75,24838.25,24871.75,24841.08016,,,,,,,24980.89109,24924.0929,24867.29471,24841.08016,24814.86561,24758.06741,24701.26922,0,0,0,0,,,1260
2026-02-24T21:45:00+08:00,24872.5,24889.25,24870,24877.25,24845.03156,,,,,,,24985.42916,24928.39264,24871.35611,24845.03156,24818.70701,24761.67049,24704.63396,0,0,0,0,,,1182
2026-02-24T21:50:00+08:00,24877.25,24883.5,24870,24879.5,24849.02961,,,,,,,24989.91127,24932.6781,24875.44492,24849.02961,24822.6143,24765.38113,24708.14795,0,0,0,0,,,1061
2026-02-24T21:55:00+08:00,24879.75,24892,24876.25,24877.25,24852.59845,,,,,,,24993.88992,24936.49026,24879.0906,24852.59845,24826.1063,24768.70664,24711.30698,0,0,0,0,,,933
2026-02-24T22:00:00+08:00,24876.75,24878.75,24860.75,24863.25,24854.64305,,,,,,,24996.29896,24938.75125,24881.20353,24854.64305,24828.08257,24770.53485,24712.98714,0,0,0,0,,,1398
2026-02-24T22:05:00+08:00,24863.5,24868.75,24856.25,24860,24856.12439,,,,,,,24998.03523,24940.38395,24882.73267,24856.12439,24829.51611,24771.86483,24714.21354,0,0,0,0,,,883
2026-02-24T22:10:00+08:00,24859.25,24864.5,24844.75,24852.75,24856.6648,,,,,,,24998.81202,24941.06471,24883.31741,24856.6648,24830.0122,24772.26489,24714.51759,0,0,0,0,,,1118
2026-02-24T22:15:00+08:00,24853,24854.5,24834,24836.25,24855.42309,,,,24854.5,,,24997.79578,24939.95687,24882.11797,24855.42309,24828.72821,24770.88931,24713.05041,0,0,0,0,,,1209
